[2025-08-01 14:37:03] absolute axis event at 1754048223.953844, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.953844, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.953844, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.983861, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.983861, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.983861, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.013938, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.013938, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.013938, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.013938, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.043944, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.043944, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.043944, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.073913, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.073913, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.073913, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.073913, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.103808, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.103808, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.103808, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.103808, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.133660, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.133660, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.133660, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.163918, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.163918, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.163918, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.163918, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.193905, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.193905, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.193905, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.223937, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.223937, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.223937, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.223937, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.253792, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.253792, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.253792, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.283813, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.283813, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.283813, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.283813, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.313908, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.313908, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.313908, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.313908, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.343891, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.343891, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.343891, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.343891, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.373854, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.373854, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.373854, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.403750, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.403750, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.403750, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.433642, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.433642, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.433642, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.463889, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.463889, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.463889, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.463889, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.493858, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.493858, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.493858, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.493858, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.523913, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.523913, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.523913, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.523913, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.553718, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.553718, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.553718, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.553718, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.583588, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.583588, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.583588, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.583588, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.613862, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.613862, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.613862, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.613862, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.659156, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.659156, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.673851, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.673851, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.673851, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.673851, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.703733, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.703733, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.703733, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.703733, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.748845, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.748845, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.748845, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.748845, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.763861, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.763861, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.763861, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.763861, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.793841, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.793841, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.793841, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.793841, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.823818, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.823818, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.823818, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.823818, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.853715, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.853715, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.853715, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.853715, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.883700, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.883700, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.883700, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.883700, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.913834, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.913834, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.913834, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.913834, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.943835, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.943835, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.943835, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.943835, ABS_RZ
[2025-08-01 14:37:04] absolute axis event at 1754048224.973836, ABS_X
[2025-08-01 14:37:04] absolute axis event at 1754048224.973836, ABS_Y
[2025-08-01 14:37:04] absolute axis event at 1754048224.973836, ABS_Z
[2025-08-01 14:37:04] absolute axis event at 1754048224.988958, ABS_Z
[2025-08-01 14:37:05] absolute axis event at 1754048225.018811, ABS_Z
[2025-08-01 14:37:05] absolute axis event at 1754048225.048810, ABS_X
[2025-08-01 14:37:05] absolute axis event at 1754048225.048810, ABS_Y
[2025-08-01 14:37:05] absolute axis event at 1754048225.048810, ABS_RZ
[2025-08-01 14:37:05] absolute axis event at 1754048225.078813, ABS_X
[2025-08-01 14:37:05] absolute axis event at 1754048225.109034, ABS_Z
[2025-08-01 14:37:05] absolute axis event at 1754048225.259319, ABS_Y
[2025-08-01 14:37:05] absolute axis event at 1754048225.259319, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.288895, ABS_Z
[2025-08-01 14:37:05] absolute axis event at 1754048225.288895, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.288895, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.318751, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.318751, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.348766, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.348766, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.378761, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.378761, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.409515, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.438939, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.468727, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.483579, ABS_GAS
[2025-08-01 14:37:05] key event at 1754048225.483579, 311 (BTN_TR), down
[2025-08-01 14:37:05] absolute axis event at 1754048225.513717, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.543727, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.559056, ABS_GAS
[2025-08-01 14:37:05] key event at 1754048225.559056, 310 (BTN_TL), down
[2025-08-01 14:37:05] absolute axis event at 1754048225.588861, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.618724, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.618724, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.648711, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.648711, ABS_GAS
[2025-08-01 14:37:05] key event at 1754048225.648711, 311 (BTN_TR), up
[2025-08-01 14:37:05] absolute axis event at 1754048225.678702, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.678702, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.709182, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.709182, ABS_GAS
[2025-08-01 14:37:05] key event at 1754048225.783467, 311 (BTN_TR), down
[2025-08-01 14:37:05] absolute axis event at 1754048225.843619, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.843619, ABS_GAS
[2025-08-01 14:37:05] key event at 1754048225.858992, 310 (BTN_TL), up
[2025-08-01 14:37:05] absolute axis event at 1754048225.873681, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.873681, ABS_GAS
[2025-08-01 14:37:05] key event at 1754048225.873681, 310 (BTN_TL), down
[2025-08-01 14:37:05] key event at 1754048225.873681, 311 (BTN_TR), up
[2025-08-01 14:37:05] absolute axis event at 1754048225.918831, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.948737, ABS_BRAKE
[2025-08-01 14:37:05] absolute axis event at 1754048225.948737, ABS_GAS
[2025-08-01 14:37:05] absolute axis event at 1754048225.978745, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.053475, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.068656, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.068656, 310 (BTN_TL), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.083506, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.083506, 311 (BTN_TR), down
[2025-08-01 14:37:06] absolute axis event at 1754048226.113656, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.143652, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.143652, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.173750, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.173750, 310 (BTN_TL), down
[2025-08-01 14:37:06] key event at 1754048226.188813, 311 (BTN_TR), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.218579, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.323438, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.323438, 310 (BTN_TL), up
[2025-08-01 14:37:06] key event at 1754048226.323438, 311 (BTN_TR), down
[2025-08-01 14:37:06] absolute axis event at 1754048226.353494, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.353494, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.398504, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.398504, 310 (BTN_TL), down
[2025-08-01 14:37:06] absolute axis event at 1754048226.429207, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.429207, 311 (BTN_TR), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.459182, ABS_GAS
[2025-08-01 14:37:06] key event at 1754048226.533295, 311 (BTN_TR), down
[2025-08-01 14:37:06] absolute axis event at 1754048226.548557, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.548557, 310 (BTN_TL), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.578582, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.578582, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.609071, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.638817, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.638817, 310 (BTN_TL), down
[2025-08-01 14:37:06] key event at 1754048226.638817, 311 (BTN_TR), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.668673, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.668673, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.698598, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.713562, ABS_GAS
[2025-08-01 14:37:06] key event at 1754048226.743596, 311 (BTN_TR), down
[2025-08-01 14:37:06] absolute axis event at 1754048226.773582, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.788716, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.788716, 310 (BTN_TL), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.818579, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.848599, ABS_GAS
[2025-08-01 14:37:06] key event at 1754048226.863571, 310 (BTN_TL), down
[2025-08-01 14:37:06] absolute axis event at 1754048226.878551, ABS_BRAKE
[2025-08-01 14:37:06] key event at 1754048226.878551, 311 (BTN_TR), up
[2025-08-01 14:37:06] absolute axis event at 1754048226.908808, ABS_BRAKE
[2025-08-01 14:37:06] absolute axis event at 1754048226.908808, ABS_GAS
[2025-08-01 14:37:06] absolute axis event at 1754048226.938781, ABS_GAS
[2025-08-01 14:37:06] key event at 1754048226.983719, 311 (BTN_TR), down
[2025-08-01 14:37:06] key event at 1754048226.998574, 310 (BTN_TL), up
[2025-08-01 14:37:07] absolute axis event at 1754048227.029131, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.059134, ABS_GAS
[2025-08-01 14:37:07] absolute axis event at 1754048227.088698, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.103436, ABS_BRAKE
[2025-08-01 14:37:07] key event at 1754048227.103436, 310 (BTN_TL), down
[2025-08-01 14:37:07] key event at 1754048227.118531, 311 (BTN_TR), up
[2025-08-01 14:37:07] absolute axis event at 1754048227.148796, ABS_GAS
[2025-08-01 14:37:07] absolute axis event at 1754048227.178520, ABS_GAS
[2025-08-01 14:37:07] key event at 1754048227.253262, 310 (BTN_TL), up
[2025-08-01 14:37:07] key event at 1754048227.253262, 311 (BTN_TR), down
[2025-08-01 14:37:07] absolute axis event at 1754048227.283379, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.313474, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.313474, ABS_GAS
[2025-08-01 14:37:07] key event at 1754048227.343561, 310 (BTN_TL), down
[2025-08-01 14:37:07] absolute axis event at 1754048227.373550, ABS_BRAKE
[2025-08-01 14:37:07] key event at 1754048227.373550, 311 (BTN_TR), up
[2025-08-01 14:37:07] absolute axis event at 1754048227.403353, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.403353, ABS_GAS
[2025-08-01 14:37:07] absolute axis event at 1754048227.433348, ABS_GAS
[2025-08-01 14:37:07] key event at 1754048227.493451, 311 (BTN_TR), down
[2025-08-01 14:37:07] key event at 1754048227.523414, 310 (BTN_TL), up
[2025-08-01 14:37:07] absolute axis event at 1754048227.553310, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.553310, ABS_GAS
[2025-08-01 14:37:07] absolute axis event at 1754048227.583301, ABS_GAS
[2025-08-01 14:37:07] key event at 1754048227.583301, 310 (BTN_TL), down
[2025-08-01 14:37:07] absolute axis event at 1754048227.628910, ABS_BRAKE
[2025-08-01 14:37:07] key event at 1754048227.628910, 311 (BTN_TR), up
[2025-08-01 14:37:07] absolute axis event at 1754048227.659000, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.659000, ABS_GAS
[2025-08-01 14:37:07] absolute axis event at 1754048227.673426, ABS_GAS
[2025-08-01 14:37:07] key event at 1754048227.733295, 311 (BTN_TR), down
[2025-08-01 14:37:07] key event at 1754048227.763404, 310 (BTN_TL), up
[2025-08-01 14:37:07] absolute axis event at 1754048227.793401, ABS_BRAKE
[2025-08-01 14:37:07] absolute axis event at 1754048227.793401, ABS_GAS
